eye_1_x_left,eye_1_x_right,eye_1_y_top,eye_1_y_bottom,eye_2_x_left,eye_2_x_right,eye_2_y_top,eye_2_y_bottom,face_left_width,face_right_width,face_top_width,face_bottom_width,label
0.23632510119430225,0.33673764489358377,0.0875995920751373,0.12864335578345765,0.24895922480636803,0.310242817121007,0.14285501630744635,0.1385812893823713,0.5265118522568297,0.4734881477431703,21.706832543733114,32.19512034386052,yes
0.23503493878642348,0.3323277612953317,0.12880116442843748,0.0719764289553492,0.24871960414005176,0.31117527641575826,0.1547649871143332,0.1377878200342012,0.530330170767941,0.469669829232059,20.901971746339008,30.696019818793612,yes
0.22681644946974733,0.3264935960163451,0.21355388344753176,0.05530987711407233,0.25269253020937615,0.31010197597261957,0.12809141754880315,0.17241493430663837,0.5321583711507807,0.4678416288492193,19.506462184985,28.424865536334924,yes
0.24076911476082855,0.33721008171019584,0.09647912410669497,0.1686327253164281,0.22822797466948117,0.3317864681702033,0.1100848982612139,0.1646885611327107,0.5335069910057656,0.46649300899423435,16.99509121525984,25.329545222398302,yes
0.23763655716598467,0.33127621196476603,0.14622762581273,0.2134537226144042,0.22229194844070954,0.3393750142685086,0.1369058156503433,0.1656866263167548,0.5355731406862413,0.4644268593137587,13.929738880352424,20.706723127568456,yes
0.23080132594696534,0.3373248500436251,0.1584553491047314,0.18483982694808443,0.23168108658132774,0.32916982892865376,0.10686323928616022,0.13062861001022016,0.5369440836415228,0.46305591635847726,12.038482742947567,18.110027650002316,yes
0.22310465341709937,0.34542648900439615,0.25597903913638725,0.13777519001683794,0.20448056866515177,0.34944020903643347,0.07502671312783515,0.1674012457439127,0.5404047405466014,0.45959525945339863,12.148958783648423,17.99760019400892,yes
0.22688737449503613,0.34590012851298696,0.20316872157261118,0.1644332728004296,0.21824123345462274,0.32846662806955007,0.09599007324980988,0.20424128407316974,0.5466521226322919,0.45334787736770804,11.223599657907744,16.88925155549976,yes
0.23397397489036198,0.3467225344369052,0.14359386984704697,0.18207276172715103,0.2534833619027927,0.3073429068813489,0.13793821350837498,0.20089470831648587,0.5520163124749237,0.44798368752507634,10.245576052856048,15.672168890688026,yes
0.2300342272601318,0.3495633740967806,0.1133955460799562,0.1611749937379492,0.24607664243624233,0.3125251214916632,0.215323808769289,0.17024145914208502,0.5504277533130725,0.4495722466869276,9.760183118464676,14.935974084666416,yes
0.2341468258664282,0.348336603973957,0.10156620287962251,0.2069241544926956,0.23753870350538375,0.3062987574550457,0.39606063630235055,0.22568549857126272,0.551453915064422,0.448546084935578,9.143890777212185,14.15337377417099,yes
0.23066584639168952,0.3453141791930776,0.14124965780257331,0.22810015135352849,0.230678108182182,0.3165273173254559,0.3307919694543663,0.25464548179168206,0.5572034603159086,0.44279653968409133,9.080194844153864,14.1186382962163,yes
0.22207546298434397,0.3537400514170477,0.11932026072933748,0.20326679585687893,0.23902286293808153,0.3086802932227962,0.3991081220298428,0.2609231165464757,0.5587047410126252,0.4412952589873748,9.687373343725643,15.037817614964926,yes
0.23081187823079602,0.3471371573444653,0.10028228557268443,0.18503811825541247,0.24598338705480954,0.30325725978433393,0.444022730119106,0.249388125062355,0.557342426584758,0.44265757341524203,10.473088682156046,16.244723481838157,yes
0.22168113236318376,0.3603102088253113,0.0857295114785345,0.1680952568924779,0.2401410429200107,0.30953369039034795,0.37893938656675263,0.23955849674792792,0.5561906490362059,0.44380935096379415,11.879347235501493,18.201005808247796,yes
0.2189580883234564,0.3600730629019544,0.12882111004380578,0.20070957630621816,0.23460099295952427,0.31234916271633334,0.31315951037949424,0.2236771420897126,0.561667073933965,0.438332926066035,11.572066523903782,17.956911502935917,yes
0.23435866367068772,0.3498689898284981,0.12145405055049391,0.15320794427893455,0.23827436694450493,0.3103715289464364,0.3774110966483545,0.23903725230344525,0.5592963075396679,0.44070369246033214,13.400523823191733,20.69442929582855,yes
0.22822254937590986,0.3507157684655329,0.10209637401769722,0.1511669820040309,0.23063479830908748,0.3194066028997947,0.3479647293700089,0.23516922296869058,0.5569880952688444,0.4430119047311556,13.278440824745214,20.636929188806825,yes
0.22901198437315168,0.3531331789902975,0.07115892136014464,0.16019173356792066,0.22539776385329807,0.32571546563877213,0.4185110212343946,0.2220714451876732,0.5590129119508821,0.44098708804911785,12.525571524296366,19.46114351921366,yes
0.234693198660367,0.34664846097786656,0.06097117173390546,0.13672446804176908,0.2426540127458824,0.31201699450989046,0.3405374851249504,0.24886552955176516,0.5554644448925672,0.44453555510743287,13.794410053026201,21.147673335187054,yes
0.22734562251699117,0.3579077675082904,0.0826720071617781,0.1265202112071487,0.22940504595396857,0.31992576603224604,0.34325969363563347,0.21149785661063858,0.5538154675738722,0.4461845324261278,13.869539577466865,21.271744632335235,yes
0.22729025474721629,0.3538272887346246,0.0682893565487425,0.14656844976452665,0.22985849399861957,0.30908266975979043,0.3542073249447554,0.17507992436611056,0.5556652801088383,0.4443347198911617,15.95438814547901,24.81237563642791,yes
0.23619570398891931,0.35182413728904066,0.08926695869595781,0.12764749179184506,0.23820842162104733,0.3109932785415536,0.32102223429377635,0.21354767886648107,0.5539151848190327,0.4460848151809673,18.055257651477824,27.654542894987745,yes
0.23708636577696707,0.34399889772944603,0.06570536766781225,0.1465247685300482,0.23720270001004518,0.3094274746935811,0.35787374093846147,0.24436615049855523,0.5543869799113403,0.44561302008865966,18.290171702675096,28.310331898167902,yes
0.23706218849705069,0.3508742496833935,0.0319904799061415,0.19171075023877146,0.23191945035040384,0.3126930214099958,0.3549360792073174,0.2369230417651394,0.5563959817054452,0.44360401829455476,31.209067562008737,48.56662256662257,yes
0.23926186428607293,0.34595769404574894,0.0591355673616897,0.1245631309579199,0.2374568643441095,0.3093851403550408,0.2618513299915916,0.304953315398006,0.5543959202395211,0.4456040797604789,23.86407366221863,36.72482814395471,yes
0.2298609088483481,0.3632623382548531,0.10666217647600626,0.16314071566731142,0.2310749667694685,0.32127976287915,0.32417704475957015,0.25232722334583146,0.5529155457646221,0.44708445423537785,38.098316285754585,59.04156564605063,yes
0.22914230123798035,0.3609135971959564,0.09615632980128562,0.20911092195250813,0.2317677005085905,0.31553441127991877,0.3348079232298362,0.2635311449934915,0.5515039626080178,0.44849603739198224,38.76406287455909,60.36141912948187,yes
0.23897793209016538,0.34841253488772783,0.09394681649559687,0.22499822392176608,0.2308430118093674,0.3197189624090347,0.24200235327965297,0.2468416995252867,0.5509964843206431,0.4490035156793569,40.2372619293608,62.968022116610975,yes
0.23072400912596355,0.3542578202279242,0.13333916424607065,0.21618262418693293,0.2275947425653423,0.3129039546513427,0.28879636638909917,0.24956783079304462,0.5478635898304773,0.45213641016952266,96.44298058732296,151.25507473625007,yes
0.22876939690361658,0.3532112121694572,0.1519515384918705,0.26118216111775605,0.20587177478000576,0.33018811551882565,0.207566600078739,0.2876033449497674,0.549956415161315,0.45004358483868506,58.25098079385403,90.23758258642766,yes
0.22842714755211882,0.3520735700070617,0.10156051316462755,0.2273422251636961,0.21148828021079205,0.3263110824319199,0.26205082253469353,0.27434289127837513,0.5478967388920455,0.4521032611079545,92.59047371667911,143.59401279262315,yes
0.229039853065151,0.3569823413682159,0.14836487502259774,0.22797235622286288,0.19926093653019472,0.3369094963334176,0.2790588687217901,0.31326995102276,0.5507924190285179,0.44920758097148206,90.25801035619018,138.3630943040954,yes
0.22214501207619314,0.3642893388353541,0.1913720333411101,0.24448842213800112,0.20930837763038496,0.32832657845726326,0.22227143274625583,0.26826350783506164,0.5502994460417037,0.4497005539582963,111.90167112558645,170.86169594044435,yes
0.24160866850625443,0.3514625429213306,0.11222554115322195,0.19890292583559416,0.2287094498625173,0.31426262296785035,0.23715089524272495,0.2656288828466379,0.5476864674576065,0.45231353254239354,93.1771431328091,142.04550790358113,yes
0.23191152043997812,0.3513009550166731,0.08388443566180567,0.22725374974927381,0.22908881033114495,0.31887365213965024,0.16817361379122056,0.20262807084364884,0.5469990720543703,0.45300092794562974,55.76478711609904,85.92303503005077,yes
0.22463028376700742,0.34688138184681677,0.16643994053461447,0.1416564783404795,0.23527990685616054,0.3155896257805326,0.1625275070732474,0.20910199281780545,0.5481987521502593,0.45180124784974074,40.740115445163546,61.32776631100227,yes
0.24695605078422497,0.32108234273204256,0.22871425954912816,0.14495651196902046,0.28595978245288006,0.26885503364127755,0.06721926539304436,0.25894736137177526,0.5490142616545391,0.45098573834546085,33.5587313295224,50.5492001659598,yes
0.24001183752138952,0.3353084532186941,0.1950437933873089,0.2043039579633946,0.27604136526694967,0.2861145377175306,0.07419928084521513,0.2793180524510961,0.5487832993757771,0.4512167006242229,32.620202633561604,49.5489941413937,yes
0.24152157794022847,0.3297351838781433,0.1874648853562325,0.1312651917037773,0.2927285029244015,0.27648308933047555,0.1505638722786378,0.1463547392950862,0.550268988340015,0.44973101165998497,28.96267143709004,43.41453488372093,yes
0.23825674358741453,0.32724341062357176,0.14010791800885544,0.21086388697865768,0.2765993110694623,0.3031361864027341,0.04589155880570115,0.22702018483042086,0.5498308261637799,0.45016917383622007,29.130009135885057,43.778432322062415,yes
0.23688414416376086,0.3314655387317244,0.16899942819349453,0.19006669085273817,0.2744096671148834,0.2962170207130014,0.14379558441186258,0.16153977197644298,0.5521222779531766,0.4478777220468234,25.430711136333873,38.27690662242983,yes
0.2445053547769485,0.33195235968228376,0.16335386089765205,0.16828609627250193,0.28008238408165914,0.28908936726250806,0.07433770315536992,0.25334105289276704,0.5521275989350108,0.4478724010649891,27.830233823253305,42.39197770085836,yes
0.23361035099994376,0.3348612116664581,0.1721272479304767,0.15548456111112713,0.26912772134023905,0.29791333949015575,0.11737267575460729,0.13568435732879242,0.5553307726127954,0.4446692273872046,26.248123821057323,39.47236941029231,yes
0.23924171142710676,0.3356444619529946,0.17856956738607685,0.1725616610707027,0.2904899302455948,0.27064686929881165,0.07382535658329857,0.2063910849098603,0.5522389815739663,0.4477610184260337,30.12359719386962,45.273250572521064,yes
0.28399826195263717,0.29352292431556753,0.11879198382877806,0.13197376589978904,0.3257374943557613,0.25583315981442445,0.062104238094238366,0.24262092287517947,0.5554945864427752,0.4445054135572248,26.659166337234424,40.3136761880246,yes
0.2813969644340406,0.2962279443227869,0.1364550019482859,0.122452340516259,0.33250285430066806,0.2545742287736116,0.07728402271089939,0.21487443310027896,0.5533667913914871,0.44663320860851285,25.750311146401632,39.21517502263897,yes
0.2911665273825785,0.2869087264216445,0.07836238672531859,0.1246339496258773,0.3364127709623974,0.25375667513165406,0.03192987055041133,0.20822957063444947,0.5552647380096795,0.44473526199032054,24.982200731157146,38.07582514454614,yes
0.28271740389728317,0.29464700366280056,0.13975366017078422,0.08627881448957189,0.3453759823747238,0.2471954097808448,0.05630518022564306,0.16889224969178263,0.5586117406355302,0.4413882593644698,27.411563787957743,41.724236107821305,yes
0.28305838499682995,0.28909383628592883,0.12610640062573894,0.07544016371464415,0.34831758060359536,0.23655678063888522,0.028357613689535946,0.2260208583909331,0.5593931925765756,0.4406068074234244,20.74502825597546,30.808364758313335,yes
0.2773442852139149,0.3019481506245631,0.11812889584534696,0.08267841941950188,0.3524896526353057,0.24226729817593462,0.04936276014393616,0.18726353180338184,0.5590833413357168,0.4409166586642832,25.25685148951058,37.77572898984533,yes
0.2761203815615578,0.3045543103460977,0.11604537496352495,0.0890622544948486,0.35267425365916566,0.23864944778607813,0.08524457892082703,0.17083827921951977,0.56020030232449,0.43979969767550997,23.910626738829368,35.904363870978344,yes
0.2758638684725196,0.302677565512566,0.07702976420771356,0.09868923960903435,0.3374034244240137,0.25630478876169455,0.05943701653362331,0.1840184242394286,0.5625625932931408,0.43743740670685916,23.5284193402912,35.14389656616415,yes
0.286214740606005,0.2981174763062694,0.0720150129017124,0.09208631327430732,0.34430731581009644,0.24730471963355644,0.08878022276555284,0.19594739281205556,0.5612440172719027,0.4387559827280973,25.887474310726773,38.90114856629389,yes
0.2837110069500566,0.298853924481854,0.10252795040612538,0.11454596063654052,0.33304722310516044,0.25715495508107666,0.047224048538996616,0.16186770661647049,0.5606321991777135,0.4393678008222865,24.36901722569475,36.44562524367085,yes
0.28320733097501616,0.3013588258991452,0.11273723153798107,0.0972524040606489,0.3487279678801957,0.23932572715927627,0.09195766863459365,0.19671680693380228,0.5623589957622732,0.4376410042377268,32.348943564848014,48.22079218844817,yes
0.2875392497681851,0.2977822671668278,0.10773148325277491,0.09538344251586016,0.34904700035392355,0.24450582705705087,0.050667825279228126,0.15513622437131536,0.563496753703592,0.43650324629640797,27.025938746610144,40.21518284386772,yes
0.27670842990969813,0.30649067444922384,0.1059065657737957,0.11685397684190683,0.33393065862628285,0.2555900976569048,0.028402275919016822,0.1818836605167831,0.5599094032475765,0.4400905967524234,28.566544698299964,43.11714849076409,yes
0.2834064629026829,0.29957670414536286,0.1198468920096414,0.09944239495750773,0.3365069854021295,0.24978488143221936,0.00564132491555697,0.18691973048968116,0.5618437949803472,0.4381562050196528,24.35660888272379,36.18173285378475,yes
0.28089906344615095,0.2993885109469757,0.11807181558021423,0.12051223319420408,0.3310402415813971,0.24481080520851,0.02764702835877213,0.1947440459895976,0.5621975614912034,0.4378024385087967,32.90156803690289,48.79015960275652,yes
0.2816090796888874,0.3057186979658485,0.1345680685213844,0.12837775194517148,0.3387772755372837,0.2510548225665038,0.007170318654621789,0.21382998797084699,0.56261541554126,0.43738458445874,23.733069774398402,35.2958610737197,yes
0.2843208303095971,0.2929110890878133,0.11109060280195539,0.12755770372441608,0.32951136511851264,0.23660908023761812,0.07469586302571825,0.20220514127844244,0.5652378101403371,0.4347621898596629,19.487232335982853,28.552438150463832,yes
0.297009037874437,0.28479229009864077,0.10326903663353591,0.07895282424439522,0.32971547352990654,0.23545166174032153,0.08468080581756766,0.23931666078519903,0.5667820109052797,0.4332179890947203,19.36209822172962,28.571590177173142,yes
0.2952446821560393,0.28069011049068077,0.07624054592591005,0.10186162235125233,0.3393516141731377,0.23235206770249395,0.061460855886622964,0.21365527396591946,0.5656692637526883,0.43433073624731167,20.71892336427755,30.131554737810486,yes
0.3033346220520559,0.27221231433096793,0.07077348275767396,0.08845181862513744,0.33348975371140327,0.24715588176428618,0.019019269671298626,0.18406067034485088,0.5650010544035987,0.43499894559640123,16.5006832603969,23.965444174582714,yes
0.30362343512452367,0.27160902366052997,0.03197357672509466,0.09455840632098067,0.33068939553793697,0.24096385542168675,0.02153165259560048,0.21375215447985743,0.5715906552910172,0.4284093447089829,15.127864193458347,21.751092390063185,yes
0.30000379309908837,0.27694680810711714,0.0758854800655711,0.0845223478459264,0.34346946538290635,0.2324669969352869,0.07516181375102537,0.20224473543975618,0.5704610006781085,0.4295389993218916,13.66701486061146,19.673364999850772,yes
0.2952163675317326,0.27846733769908644,0.10080734480503066,0.038188608046866655,0.3583307753089763,0.20251499508042312,0.0994333287310265,0.1749983108554709,0.5710352839308996,0.42896471606910036,14.178161737834541,20.347512328012947,yes
0.2821832481481105,0.29475780638736754,0.10930945290933988,0.07596398374160454,0.34862610023149,0.2204350870851876,0.10400293368919024,0.20916230087660703,0.5766627347678156,0.4233372652321844,12.485308428249894,18.505073218304897,yes
0.28271385299335455,0.30125458950245126,0.17263726767110268,0.04368899461899499,0.35654372634261516,0.24512212832140315,0.07162049802221719,0.14617557331246522,0.5745274813435879,0.4254725186564121,12.063875361916923,18.04651576705692,yes
0.2893870667854963,0.29112221566984287,0.10357577032313027,0.08042341480708355,0.34552570357969525,0.24336366761263317,0.08107597549698435,0.17289982312856772,0.5759100603381878,0.42408993966181213,11.80296969574283,17.615038765966922,yes
0.2857546983849764,0.2967693007583323,0.13290753633308006,0.068994174385093,0.3415684982964355,0.24910368009788902,0.0662311422204924,0.18039736824558492,0.5744104149316703,0.42558958506832967,12.884914749613708,19.303593795376905,yes
0.27676380803175515,0.31147561379812816,0.12759172156813123,0.06585752632443333,0.35100010247906166,0.24499133586115018,0.0647720883187214,0.18439784260571013,0.5725172549676805,0.42748274503231953,12.925098805029913,19.319308154213427,yes
0.2852783268705794,0.2980706131390306,0.13135719651962638,0.03863070848940489,0.34513917034281283,0.24697962520879652,0.09153892159022947,0.16499575057445937,0.5724177439710078,0.4275822560289923,13.10085821546667,19.478669900262656,yes
0.2901259578181559,0.29120689663701876,0.11839406374666173,0.05895044127089207,0.3532282124302662,0.23888234221343096,0.08129920181484811,0.19479487898327258,0.5698246483161491,0.4301753516838509,13.57305791584845,20.332939347969734,yes
0.28645474756078015,0.2901367301099303,0.14969816960994536,0.06349557194129705,0.3628421022016694,0.23783730331850042,0.08618192100569796,0.1609189410346696,0.5716998510889346,0.4283001489110654,14.53981063051431,21.913467553460347,yes
0.2905026419184392,0.2864622378780352,0.09044227728729134,0.05166621935661126,0.3382591803777471,0.25151075432396375,0.07087637844651216,0.16973815058558245,0.572661304588919,0.427338695411081,15.019677033340223,22.20656802635171,yes
0.2816606808677685,0.2968481784642093,0.11334857592946106,0.09655345939470848,0.3387077473889777,0.24408391648557834,0.017663771725125375,0.20362532080998644,0.5724971147319096,0.42750288526809044,14.119051926473599,20.703202140473323,yes
0.2860608244290834,0.28741727802958966,0.13451855336162752,0.0741787023871885,0.3500723664707831,0.24411041554048163,0.12079463623681995,0.14253936735745434,0.5693700573503294,0.4306299426496706,16.794338153377442,24.78628106313803,yes
0.2992544103259777,0.2822489498160224,0.08519439874814429,0.11146731934357822,0.3339246993889217,0.24102734226632627,0.04861966998152027,0.20499710836137008,0.5717874928821624,0.42821250711783765,12.566890548464915,18.315595652256068,yes
0.2905865370310056,0.2861785626686289,0.08576628615725244,0.07387137001537421,0.3577541817363828,0.23828604166446993,0.08366305279236988,0.12146343280801758,0.5679582726153505,0.4320417273846495,15.480298029932213,22.362112053258766,yes
0.29260323112854236,0.2819289851473452,0.08155056529628397,0.10313301910089438,0.33460111405734344,0.2344849869327178,0.05217552615358838,0.2042663770353482,0.5717843341615254,0.42821566583847454,12.090853092075035,17.380748293996433,yes
0.2980116792075879,0.27780899928814956,0.0815506485032052,0.0614027324447098,0.3530647633589593,0.23871952843420982,0.07232101600779574,0.13720619205999912,0.570086396164831,0.42991360383516897,12.51838794663168,18.336554759662693,yes
0.2845970071136748,0.289767190202013,0.12199902008819206,0.037228912555764715,0.349308349941157,0.22234120173405275,0.11472890037304169,0.21340388285953296,0.5693036466771358,0.43069635332286416,15.313920613735698,21.971057940154658,yes
0.29418985868997355,0.28475371068166505,0.07952373063643703,0.07323640704832378,0.34097735517632277,0.2384201934567961,0.01553552208274115,0.19290361137705678,0.5733130398000004,0.4266869601999997,11.92991907283445,17.227962833449894,yes
0.2888696989663717,0.2924497030895663,0.132369799245514,0.07423803336298264,0.33567328023171616,0.24958725561187545,0.11953246466256798,0.17877623177882832,0.571112575388862,0.42888742461113805,14.887439981043363,21.513061372111295,yes
0.272173532279203,0.3100416671540464,0.11470308191369652,0.10658302041556579,0.33590554726191324,0.2482512262742589,0.04395629514492091,0.17900856420103015,0.5735714948251718,0.4264285051748282,13.070698720787963,19.019348246510344,yes
0.26862114020277483,0.30427577296412633,0.1472891173466061,0.08292942685126824,0.323916912696546,0.25545215084527795,0.002487455749246204,0.16843241793820726,0.5713016458226616,0.42869835417733837,12.991270311163738,19.06160340328487,yes
0.2641553009794691,0.31174506960718423,0.14487926173254187,0.0633358150016182,0.3212932061275753,0.2591648289444202,0.053422044959027894,0.16309164217043376,0.5697702254189281,0.43022977458107187,14.219165414402958,20.888254729703696,yes
0.26463101775262393,0.31220271759530954,0.15320920961763518,0.08975834609536859,0.3318758015163145,0.2489828532291862,0.043451015596081596,0.1585999959195451,0.5698678995101026,0.43013210048989736,17.056029155259843,25.04339212900394,yes
0.26009474591307324,0.3064840877341671,0.12526900957121584,0.07967024293734774,0.31345377415968523,0.2607851516163513,0.008895606491943767,0.1812226689754351,0.5715152454933002,0.42848475450669976,15.809074167352932,23.019247426169784,yes
0.2623548994124222,0.31421717942446886,0.12576740314245083,0.08376133595515511,0.33567506759008925,0.25127773045442764,0.04938584779706275,0.1743331849873906,0.5659053057584236,0.4340946942415764,20.334146038665,29.872945533799115,yes
0.2628433384646031,0.31416803227377765,0.16163433336184513,0.07908024601087679,0.2999802277713383,0.27223990935557923,0.020557297029759298,0.17105195787844826,0.5682414385244099,0.4317585614755901,14.559175466540813,21.268519064755274,yes
0.2713250155083745,0.30414023572729276,0.1347309320227236,0.08209899687462353,0.32907213614722897,0.2524090004306983,0.017183264413258816,0.1745041751756917,0.568939654645856,0.4310603453541439,17.438927916787257,25.310442813165995,yes
0.26441773192978973,0.3091112543860737,0.17303793002308193,0.09533728092361711,0.3055969972530075,0.2691875059202425,0.048663085658787596,0.14844995747375656,0.5687388745901815,0.43126112540981854,14.028067771389285,20.335016787451558,yes
0.26375100712531635,0.31078998249405376,0.14454021071605067,0.0893630461388918,0.3228219030717552,0.2568212286787381,0.06593166892602102,0.13726675704084113,0.5711925273771165,0.42880747262288355,19.12124707606097,27.70849613140375,yes
0.26416195830244366,0.3178110499938389,0.10633146295665924,0.1209000867474113,0.30346313133717334,0.257357071452373,0.03053441941229515,0.20540455944493713,0.5716844942806225,0.42831550571937743,14.703792751542528,21.51243535222996,yes
0.273142542205838,0.29341748280352525,0.10644163264753471,0.10636174692473817,0.3274343545178417,0.25115207103158277,0.03082397467200671,0.1699408148297936,0.5694182895959208,0.43058171040407917,16.769243413594523,24.622469165192943,yes
0.27370805659935254,0.30541977582069724,0.12306907396487334,0.14678362065975234,0.3075750414873619,0.2688985149834228,0.03640635332803485,0.17143732519550803,0.5714355381003524,0.4285644618996476,16.360575509519922,23.67883689042402,yes
0.2789313645811971,0.2965027812168488,0.12322729455691664,0.07724213502526397,0.3471061713082447,0.23742140403953466,0.0686807832571686,0.1915063465409364,0.5695819872962758,0.43041801270372415,16.776200022116303,24.583204085278197,yes
0.2835422839051312,0.2933371278147344,0.10573659037530785,0.09046699874621181,0.3306600986841719,0.2505123895499546,0.0038017564230936355,0.17232013230577398,0.5696932900741248,0.4303067099258751,14.628273718031357,21.572026754990528,yes
0.2690312505063927,0.3006823135259516,0.1474572867529421,0.054945054945054944,0.35340975302745997,0.23213270263927016,0.11073442540023068,0.15059674634966153,0.5676485145805943,0.43235148541940566,14.664121066888422,21.254427941237978,yes
0.2844421777997947,0.29221909830658466,0.07636743588340715,0.12257782131023504,0.3310769506206721,0.2491098340516302,0.0026613108556164185,0.18403014350596056,0.5691126325731262,0.4308873674268739,13.408990762729465,19.489548249613986,yes
0.2857137136455694,0.288628975823947,0.11893077301899771,0.07153749569254048,0.3456861400365767,0.24214813570708768,0.09661388759528419,0.14576644035393024,0.5695567290522302,0.4304432709477698,14.817849165516376,21.780431672731837,yes
0.2843494736542995,0.29471249133582106,0.0957392750249418,0.09113136015962754,0.34723734237485804,0.2372459716386431,0.045541476562511056,0.13481245337346107,0.5681615053892289,0.431838494610771,16.395937858913136,23.750861391525117,yes
0.2802878642492803,0.29907782435230545,0.12756815152806542,0.06071817310745996,0.3527693810166023,0.23637166906943216,0.06798978100891791,0.13777410932068013,0.567278747478065,0.4327212525219351,15.311213471580315,22.317371479706505,yes
0.2857258908041772,0.29160008456578546,0.08957069705168541,0.08771697029127527,0.33783923871992233,0.24495986504666115,0.021624096190873715,0.18027560474611062,0.568415575187131,0.43158442481286896,14.648951304571186,21.39999110856443,yes
0.28187335734279323,0.29197671392124036,0.12842394183591702,0.05964959920346514,0.35049247351793344,0.23858579979171998,0.11628416679149486,0.16399744562089547,0.5701775310529482,0.42982246894705173,15.99329530290718,23.621147924587785,yes
0.2866278675130413,0.2891569354534599,0.10675506205094709,0.052069235793598956,0.3355075451569343,0.2452822832650274,0.05296688833680982,0.16450782285305474,0.5721079590130896,0.42789204098691036,15.131169904813582,22.202847658219586,yes
0.2813690233750236,0.29064353337373217,0.09738682225812571,0.07144997023790056,0.35493560465786117,0.23425679369390023,0.100221982332639,0.15464566450259232,0.570872170165072,0.42912782983492803,17.864488372304255,26.297939077595682,yes
0.2828427490690974,0.2968007993534101,0.09557724364144754,0.0806689250954455,0.3312069519080016,0.25665978444023124,0.02745017464557222,0.13028063736777595,0.5683841219464149,0.43161587805358514,14.7381186317772,21.411875057232024,yes
0.27198928492366675,0.3069951434645988,0.1296773218280335,0.08983037449085304,0.356942116220237,0.2345329287528027,0.09030450718420073,0.1653154967674543,0.56998273363629,0.43001726636371,16.104742916132125,23.70463614400074,yes
0.2944776225364197,0.28208136316558774,0.09793789757736816,0.09753305422849304,0.3469937269987999,0.23575070515485225,0.010787570099469613,0.2098729876554761,0.5682821473117261,0.43171785268827384,14.32028592437228,20.871980134765366,yes
0.3019456565691647,0.2778604971930251,0.09361697348174272,0.11093218244920423,0.3709666210309049,0.21455178500691485,0.050563538450144566,0.20281640753117713,0.5746619410528646,0.4253380589471354,15.293231419709587,22.22713501669127,yes
0.3230922167648031,0.2559251062153965,0.10153534454803947,0.05980983060022887,0.37189611124594957,0.20503523885004135,0.09932622577787027,0.22842063221231462,0.5736664792637818,0.42633352073621816,16.140195535382976,23.284868056638576,yes
0.3304321974098238,0.24942130389091743,0.0645073066593027,0.10880529780926347,0.36544426114150763,0.20864297414413854,0.08221452408205727,0.2416431413048902,0.5701495628209233,0.42985043717907667,15.169375793099281,21.6292751827905,yes
0.32852271640554026,0.2548019835514257,0.04546382649232458,0.10378321617128022,0.37030521035703245,0.2034512674028509,0.09509756346150629,0.22794268650540717,0.5707711318521332,0.42922886814786676,14.627749140056324,21.093010338812938,yes
0.32314883352520196,0.25946756954655825,0.0671155229384845,0.11261033170141822,0.3606134852933351,0.21136507187328646,0.043844301575251474,0.22893338394382234,0.5718149786770815,0.42818502132291847,15.24184373220737,21.63680108028035,yes
0.33791491453989697,0.2413795863121781,0.023522143060089956,0.12488943212338571,0.3733116313838536,0.2038524008353117,0.11712398494282535,0.21162748486785515,0.5720372491823675,0.42796275081763246,13.488248995229856,19.157186733010555,yes
0.3143093262260368,0.2563540163244436,0.10073662172444849,0.1381409431027735,0.3613975728554588,0.20738561076131556,0.10009395201435924,0.21636852872391973,0.5694330563058921,0.43056694369410786,13.978146779550025,20.06140137518125,yes
0.3089279942192807,0.2714938785368975,0.14323627428078028,0.11359812407038876,0.3572042739741915,0.2113678970160023,0.19656803487993046,0.21924576225143974,0.5699703397772524,0.43002966022274763,12.80061368020348,18.306059131800414,yes
0.292817607317473,0.2795866722053302,0.1605807526923549,0.13600469198382942,0.3511808280890788,0.20986693913568494,0.14884106014444615,0.22161554546912277,0.5716571070347085,0.42834289296529154,12.090850941948752,17.50598041815359,yes
0.2929594605690199,0.27444850728111936,0.1459428043811826,0.16469027381644274,0.3814016391539551,0.21029346892340553,0.10113463615235038,0.1999722442442698,0.5716477992171957,0.42835220078280434,12.627238273388008,18.429793027975897,yes
0.2955638006130021,0.2698978665913857,0.10387321515747434,0.12456594229480344,0.3670544985055011,0.20244984243727915,0.12754829656856956,0.20883393728651004,0.569468646792197,0.43053135320780295,13.402906443833373,19.062747506029137,yes
0.2894363897893727,0.28127947210252274,0.13205733543442863,0.11683507469859865,0.35824580931894995,0.2106604770208241,0.09557750977405882,0.24308498405433268,0.5709067274802333,0.42909327251976676,14.245609928535941,20.52077521305461,yes
0.28944342861388833,0.27958552105078716,0.16524273947547335,0.1578994867845518,0.3366221409136508,0.225667362599764,0.054031398247605014,0.24084425913466717,0.5697154728273315,0.43028452717266846,14.506514451963822,20.9916976009886,yes
0.26881765346246655,0.29816860303702886,0.19618803204807211,0.1738920881321983,0.3372086425571483,0.22092968050700162,0.1339505981856582,0.23788525452404874,0.5696801895757183,0.4303198104242817,14.197214859169701,20.529758385934134,yes
0.2803480840130335,0.28680313200131985,0.15266220424292287,0.16524457285856478,0.345735597781954,0.22314563467204937,0.08611061070077464,0.22470216882191224,0.5651831239199523,0.43481687608004765,15.899217485874956,22.839348523833525,yes
